0.03357958361316449, 0.018018018018016946
0.7051712558764276, 0.12612612612612573
1.813297515110813, 0.3963963963963977
3.9959704499664213, 1.0270270270270263
5.372733378106114, 1.5585585585585573
6.077904633982541, 1.6756756756756754
7.622565480188047, 1.7657657657657655
9.570181329751517, 1.8108108108108105
11.450638012088653, 1.891891891891893
12.726662189388854, 2.018018018018017
14.674278038952323, 2.3243243243243246
15.815983881799873, 2.5585585585585573
17.662860980523845, 2.9909909909909906
19.677635997313637, 3.531531531531531
21.524513096037616, 4.072072072072071
22.834116856950978, 4.342342342342342
24.882471457353933, 4.513513513513514
28.106111484217603, 4.621621621621622
32.236400268636686, 4.702702702702703
35.89657488247147, 4.792792792792792
37.77703156480861, 4.864864864864865
41.873740765614514, 5.135135135135135
44.25789120214911, 5.36036036036036
47.21289456010746, 5.702702702702703
49.93284083277369, 6.081081081081081
72.5319006044327, 14.41441441441475
110.8126259234385, 25.225225225225586
150.43653458697108, 39.639639639640336
210.87978509066485, 64.86486486486501
259.2343854936199, 86.48648648648714
313.6333109469442, 111.71171171171181
366.0174613834788, 136.9369369369374
444.5936870382807, 174.77477477477532
513.7676292813968, 210.8108108108113
555.4063129617192, 230.630630630631
626.5950302216253, 266.66666666666697
700.4701141705843, 302.70270270270294
809.267965077233, 360.3603603603606
891.2021490933512, 403.6036036036039
955.6749496306245, 443.2432432432438
973.8079247817327, 461.26126126126155
989.2545332437878, 479.27927927927976
987.9113498992613, 506.30630630630685
974.479516453996, 508.10810810810835
955.6749496306245, 520.7207207207211
943.5862995298858, 533.3333333333335
930.8260577568838, 542.3423423423426
943.5862995298858, 562.1621621621625
975.1511081262593, 569.3693693693697
990.5977165883144, 574.7747747747751
998.6568166554734, 580.1801801801805

